Epoch 175 | Train Loss: 0.00000047 | Train Accuracy: 100.000000 | Test Loss: 0.01514868 | Test Accuracy: 90.700000
Epoch 176 | Train Loss: 0.00000047 | Train Accuracy: 100.000000 | Test Loss: 0.01516145 | Test Accuracy: 90.700000
Epoch 177 | Train Loss: 0.00000046 | Train Accuracy: 100.000000 | Test Loss: 0.01517477 | Test Accuracy: 90.730000
Epoch 178 | Train Loss: 0.00000046 | Train Accuracy: 100.000000 | Test Loss: 0.01518700 | Test Accuracy: 90.720000
Epoch 179 | Train Loss: 0.00000045 | Train Accuracy: 100.000000 | Test Loss: 0.01519985 | Test Accuracy: 90.730000
Epoch 180 | Train Loss: 0.00000045 | Train Accuracy: 100.000000 | Test Loss: 0.01521172 | Test Accuracy: 90.730000
Epoch 181 | Train Loss: 0.00000044 | Train Accuracy: 100.000000 | Test Loss: 0.01522361 | Test Accuracy: 90.730000
Epoch 182 | Train Loss: 0.00000044 | Train Accuracy: 100.000000 | Test Loss: 0.01523618 | Test Accuracy: 90.740000
Epoch 183 | Train Loss: 0.00000043 | Train Accuracy: 100.000000 | Test Loss: 0.01524874 | Test Accuracy: 90.730000
Epoch 184 | Train Loss: 0.00000043 | Train Accuracy: 100.000000 | Test Loss: 0.01526077 | Test Accuracy: 90.730000
Epoch 185 | Train Loss: 0.00000042 | Train Accuracy: 100.000000 | Test Loss: 0.01527259 | Test Accuracy: 90.750000
Epoch 186 | Train Loss: 0.00000042 | Train Accuracy: 100.000000 | Test Loss: 0.01528427 | Test Accuracy: 90.760000
Epoch 187 | Train Loss: 0.00000042 | Train Accuracy: 100.000000 | Test Loss: 0.01529594 | Test Accuracy: 90.750000
Epoch 188 | Train Loss: 0.00000041 | Train Accuracy: 100.000000 | Test Loss: 0.01530723 | Test Accuracy: 90.750000
Epoch 189 | Train Loss: 0.00000041 | Train Accuracy: 100.000000 | Test Loss: 0.01531881 | Test Accuracy: 90.760000
Epoch 190 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.01532976 | Test Accuracy: 90.760000
Epoch 191 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.01534096 | Test Accuracy: 90.750000
Epoch 192 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.01535185 | Test Accuracy: 90.760000
Epoch 193 | Train Loss: 0.00000039 | Train Accuracy: 100.000000 | Test Loss: 0.01536389 | Test Accuracy: 90.770000
Epoch 194 | Train Loss: 0.00000039 | Train Accuracy: 100.000000 | Test Loss: 0.01537391 | Test Accuracy: 90.770000
Epoch 195 | Train Loss: 0.00000039 | Train Accuracy: 100.000000 | Test Loss: 0.01538519 | Test Accuracy: 90.780000
Epoch 196 | Train Loss: 0.00000038 | Train Accuracy: 100.000000 | Test Loss: 0.01539615 | Test Accuracy: 90.770000
Epoch 197 | Train Loss: 0.00000038 | Train Accuracy: 100.000000 | Test Loss: 0.01540665 | Test Accuracy: 90.780000
Epoch 198 | Train Loss: 0.00000038 | Train Accuracy: 100.000000 | Test Loss: 0.01541704 | Test Accuracy: 90.780000
Epoch 199 | Train Loss: 0.00000037 | Train Accuracy: 100.000000 | Test Loss: 0.01542792 | Test Accuracy: 90.770000
Epoch 200 | Train Loss: 0.00000037 | Train Accuracy: 100.000000 | Test Loss: 0.01543969 | Test Accuracy: 90.770000
Epoch 201 | Train Loss: 0.00000037 | Train Accuracy: 100.000000 | Test Loss: 0.01544900 | Test Accuracy: 90.770000
Epoch 202 | Train Loss: 0.00000036 | Train Accuracy: 100.000000 | Test Loss: 0.01545997 | Test Accuracy: 90.760000
Epoch 203 | Train Loss: 0.00000036 | Train Accuracy: 100.000000 | Test Loss: 0.01546996 | Test Accuracy: 90.760000
Epoch 204 | Train Loss: 0.00000036 | Train Accuracy: 100.000000 | Test Loss: 0.01547995 | Test Accuracy: 90.770000
Epoch 205 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.01549005 | Test Accuracy: 90.760000
