Epoch 117 | Train Loss: 0.00000022 | Train Accuracy: 100.000000 | Test Loss: 0.00093704 | Test Accuracy: 98.960000
Epoch 118 | Train Loss: 0.00000022 | Train Accuracy: 100.000000 | Test Loss: 0.00093786 | Test Accuracy: 98.960000
Epoch 119 | Train Loss: 0.00000022 | Train Accuracy: 100.000000 | Test Loss: 0.00093889 | Test Accuracy: 98.960000
Epoch 120 | Train Loss: 0.00000021 | Train Accuracy: 100.000000 | Test Loss: 0.00093982 | Test Accuracy: 98.960000
Epoch 121 | Train Loss: 0.00000021 | Train Accuracy: 100.000000 | Test Loss: 0.00094073 | Test Accuracy: 98.960000
Epoch 122 | Train Loss: 0.00000021 | Train Accuracy: 100.000000 | Test Loss: 0.00094167 | Test Accuracy: 98.960000
Epoch 123 | Train Loss: 0.00000021 | Train Accuracy: 100.000000 | Test Loss: 0.00094251 | Test Accuracy: 98.960000
Epoch 124 | Train Loss: 0.00000020 | Train Accuracy: 100.000000 | Test Loss: 0.00094337 | Test Accuracy: 98.960000
Epoch 125 | Train Loss: 0.00000020 | Train Accuracy: 100.000000 | Test Loss: 0.00094425 | Test Accuracy: 98.960000
Epoch 126 | Train Loss: 0.00000020 | Train Accuracy: 100.000000 | Test Loss: 0.00094509 | Test Accuracy: 98.960000
Epoch 127 | Train Loss: 0.00000020 | Train Accuracy: 100.000000 | Test Loss: 0.00094593 | Test Accuracy: 98.960000
Epoch 128 | Train Loss: 0.00000020 | Train Accuracy: 100.000000 | Test Loss: 0.00094682 | Test Accuracy: 98.960000
Epoch 129 | Train Loss: 0.00000019 | Train Accuracy: 100.000000 | Test Loss: 0.00094767 | Test Accuracy: 98.960000
Epoch 130 | Train Loss: 0.00000019 | Train Accuracy: 100.000000 | Test Loss: 0.00094850 | Test Accuracy: 98.960000
Epoch 131 | Train Loss: 0.00000019 | Train Accuracy: 100.000000 | Test Loss: 0.00094936 | Test Accuracy: 98.960000
Epoch 132 | Train Loss: 0.00000019 | Train Accuracy: 100.000000 | Test Loss: 0.00095029 | Test Accuracy: 98.960000
Epoch 133 | Train Loss: 0.00000019 | Train Accuracy: 100.000000 | Test Loss: 0.00095102 | Test Accuracy: 98.960000
Epoch 134 | Train Loss: 0.00000018 | Train Accuracy: 100.000000 | Test Loss: 0.00095185 | Test Accuracy: 98.960000
Epoch 135 | Train Loss: 0.00000018 | Train Accuracy: 100.000000 | Test Loss: 0.00095257 | Test Accuracy: 98.960000
Epoch 136 | Train Loss: 0.00000018 | Train Accuracy: 100.000000 | Test Loss: 0.00095340 | Test Accuracy: 98.960000
Epoch 137 | Train Loss: 0.00000018 | Train Accuracy: 100.000000 | Test Loss: 0.00095422 | Test Accuracy: 98.960000
Epoch 138 | Train Loss: 0.00000018 | Train Accuracy: 100.000000 | Test Loss: 0.00095514 | Test Accuracy: 98.960000
Epoch 139 | Train Loss: 0.00000018 | Train Accuracy: 100.000000 | Test Loss: 0.00095594 | Test Accuracy: 98.960000
Epoch 140 | Train Loss: 0.00000017 | Train Accuracy: 100.000000 | Test Loss: 0.00095650 | Test Accuracy: 98.960000
Epoch 141 | Train Loss: 0.00000017 | Train Accuracy: 100.000000 | Test Loss: 0.00095741 | Test Accuracy: 98.960000
Epoch 142 | Train Loss: 0.00000017 | Train Accuracy: 100.000000 | Test Loss: 0.00095816 | Test Accuracy: 98.960000
Epoch 143 | Train Loss: 0.00000017 | Train Accuracy: 100.000000 | Test Loss: 0.00095877 | Test Accuracy: 98.960000
Epoch 144 | Train Loss: 0.00000017 | Train Accuracy: 100.000000 | Test Loss: 0.00095962 | Test Accuracy: 98.960000
Epoch 145 | Train Loss: 0.00000017 | Train Accuracy: 100.000000 | Test Loss: 0.00096034 | Test Accuracy: 98.960000
Epoch 146 | Train Loss: 0.00000016 | Train Accuracy: 100.000000 | Test Loss: 0.00096099 | Test Accuracy: 98.960000
Epoch 147 | Train Loss: 0.00000016 | Train Accuracy: 100.000000 | Test Loss: 0.00096189 | Test Accuracy: 98.960000
Epoch 148 | Train Loss: 0.00000016 | Train Accuracy: 100.000000 | Test Loss: 0.00096258 | Test Accuracy: 98.960000
Epoch 149 | Train Loss: 0.00000016 | Train Accuracy: 100.000000 | Test Loss: 0.00096335 | Test Accuracy: 98.960000
Epoch 150 | Train Loss: 0.00000016 | Train Accuracy: 100.000000 | Test Loss: 0.00096405 | Test Accuracy: 98.960000
Epoch 151 | Train Loss: 0.00000016 | Train Accuracy: 100.000000 | Test Loss: 0.00096468 | Test Accuracy: 98.960000
Epoch 152 | Train Loss: 0.00000016 | Train Accuracy: 100.000000 | Test Loss: 0.00096544 | Test Accuracy: 98.960000
Epoch 153 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00096610 | Test Accuracy: 98.960000
Epoch 154 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00096699 | Test Accuracy: 98.960000
Epoch 155 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00096756 | Test Accuracy: 98.960000
Epoch 156 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00096825 | Test Accuracy: 98.960000
Epoch 157 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00096888 | Test Accuracy: 98.960000
Epoch 158 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00096952 | Test Accuracy: 98.960000
Epoch 159 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00097024 | Test Accuracy: 98.960000
Epoch 160 | Train Loss: 0.00000015 | Train Accuracy: 100.000000 | Test Loss: 0.00097087 | Test Accuracy: 98.960000
