Epoch 148 | Train Loss: 0.02865435 | Train Accuracy: 50.680000 | Test Loss: 0.03813293 | Test Accuracy: 38.780000
Epoch 149 | Train Loss: 0.02869140 | Train Accuracy: 50.580000 | Test Loss: 0.03684517 | Test Accuracy: 41.010000
Epoch 150 | Train Loss: 0.02849139 | Train Accuracy: 50.770000 | Test Loss: 0.03870170 | Test Accuracy: 38.860000
Epoch 151 | Train Loss: 0.02849913 | Train Accuracy: 50.840000 | Test Loss: 0.03695977 | Test Accuracy: 40.640000
Epoch 152 | Train Loss: 0.02850983 | Train Accuracy: 50.790000 | Test Loss: 0.03809558 | Test Accuracy: 39.630000
Epoch 153 | Train Loss: 0.02824977 | Train Accuracy: 51.240000 | Test Loss: 0.03815564 | Test Accuracy: 38.680000
Epoch 154 | Train Loss: 0.02821512 | Train Accuracy: 51.170000 | Test Loss: 0.03667158 | Test Accuracy: 40.980000
Epoch 155 | Train Loss: 0.02815265 | Train Accuracy: 51.380000 | Test Loss: 0.03721262 | Test Accuracy: 40.690000
Epoch 156 | Train Loss: 0.02804608 | Train Accuracy: 51.300000 | Test Loss: 0.03776788 | Test Accuracy: 39.370000
Epoch 157 | Train Loss: 0.02794574 | Train Accuracy: 51.390000 | Test Loss: 0.03687528 | Test Accuracy: 40.270000
Epoch 158 | Train Loss: 0.02793444 | Train Accuracy: 51.800000 | Test Loss: 0.03727788 | Test Accuracy: 40.080000
Epoch 159 | Train Loss: 0.02783620 | Train Accuracy: 51.950000 | Test Loss: 0.03751015 | Test Accuracy: 40.150000
Epoch 160 | Train Loss: 0.02778029 | Train Accuracy: 51.980000 | Test Loss: 0.03741644 | Test Accuracy: 39.990000
Epoch 161 | Train Loss: 0.02761889 | Train Accuracy: 52.070000 | Test Loss: 0.03766008 | Test Accuracy: 40.310000
Epoch 162 | Train Loss: 0.02756095 | Train Accuracy: 52.140000 | Test Loss: 0.03715229 | Test Accuracy: 40.620000
Epoch 163 | Train Loss: 0.02744348 | Train Accuracy: 52.180000 | Test Loss: 0.03712895 | Test Accuracy: 40.950000
