Epoch 116 | Train Loss: 0.00000122 | Train Accuracy: 100.000000 | Test Loss: 0.01260809 | Test Accuracy: 90.880000
Epoch 117 | Train Loss: 0.00000119 | Train Accuracy: 100.000000 | Test Loss: 0.01264105 | Test Accuracy: 90.880000
Epoch 118 | Train Loss: 0.00000115 | Train Accuracy: 100.000000 | Test Loss: 0.01267491 | Test Accuracy: 90.880000
Epoch 119 | Train Loss: 0.00000112 | Train Accuracy: 100.000000 | Test Loss: 0.01270685 | Test Accuracy: 90.880000
Epoch 120 | Train Loss: 0.00000109 | Train Accuracy: 100.000000 | Test Loss: 0.01273810 | Test Accuracy: 90.900000
Epoch 121 | Train Loss: 0.00000106 | Train Accuracy: 100.000000 | Test Loss: 0.01276858 | Test Accuracy: 90.910000
Epoch 122 | Train Loss: 0.00000103 | Train Accuracy: 100.000000 | Test Loss: 0.01279844 | Test Accuracy: 90.900000
Epoch 123 | Train Loss: 0.00000100 | Train Accuracy: 100.000000 | Test Loss: 0.01282764 | Test Accuracy: 90.910000
Epoch 124 | Train Loss: 0.00000098 | Train Accuracy: 100.000000 | Test Loss: 0.01285647 | Test Accuracy: 90.920000
Epoch 125 | Train Loss: 0.00000095 | Train Accuracy: 100.000000 | Test Loss: 0.01288422 | Test Accuracy: 90.930000
Epoch 126 | Train Loss: 0.00000093 | Train Accuracy: 100.000000 | Test Loss: 0.01291124 | Test Accuracy: 90.930000
Epoch 127 | Train Loss: 0.00000091 | Train Accuracy: 100.000000 | Test Loss: 0.01293762 | Test Accuracy: 90.940000
Epoch 128 | Train Loss: 0.00000089 | Train Accuracy: 100.000000 | Test Loss: 0.01296354 | Test Accuracy: 90.940000
Epoch 129 | Train Loss: 0.00000087 | Train Accuracy: 100.000000 | Test Loss: 0.01298854 | Test Accuracy: 90.940000
Epoch 130 | Train Loss: 0.00000085 | Train Accuracy: 100.000000 | Test Loss: 0.01301388 | Test Accuracy: 90.930000
Epoch 131 | Train Loss: 0.00000083 | Train Accuracy: 100.000000 | Test Loss: 0.01303783 | Test Accuracy: 90.930000
Epoch 132 | Train Loss: 0.00000081 | Train Accuracy: 100.000000 | Test Loss: 0.01306195 | Test Accuracy: 90.940000
Epoch 133 | Train Loss: 0.00000079 | Train Accuracy: 100.000000 | Test Loss: 0.01308517 | Test Accuracy: 90.930000
Epoch 134 | Train Loss: 0.00000078 | Train Accuracy: 100.000000 | Test Loss: 0.01310895 | Test Accuracy: 90.930000
Epoch 135 | Train Loss: 0.00000076 | Train Accuracy: 100.000000 | Test Loss: 0.01313199 | Test Accuracy: 90.930000
Epoch 136 | Train Loss: 0.00000075 | Train Accuracy: 100.000000 | Test Loss: 0.01315384 | Test Accuracy: 90.920000
Epoch 137 | Train Loss: 0.00000073 | Train Accuracy: 100.000000 | Test Loss: 0.01317558 | Test Accuracy: 90.940000
Epoch 138 | Train Loss: 0.00000072 | Train Accuracy: 100.000000 | Test Loss: 0.01319703 | Test Accuracy: 90.950000
Epoch 139 | Train Loss: 0.00000071 | Train Accuracy: 100.000000 | Test Loss: 0.01321924 | Test Accuracy: 90.960000
Epoch 140 | Train Loss: 0.00000069 | Train Accuracy: 100.000000 | Test Loss: 0.01323947 | Test Accuracy: 90.950000
Epoch 141 | Train Loss: 0.00000068 | Train Accuracy: 100.000000 | Test Loss: 0.01326062 | Test Accuracy: 90.970000
Epoch 142 | Train Loss: 0.00000067 | Train Accuracy: 100.000000 | Test Loss: 0.01327976 | Test Accuracy: 90.950000
Epoch 143 | Train Loss: 0.00000066 | Train Accuracy: 100.000000 | Test Loss: 0.01330036 | Test Accuracy: 90.960000
Epoch 144 | Train Loss: 0.00000065 | Train Accuracy: 100.000000 | Test Loss: 0.01331921 | Test Accuracy: 90.950000
Epoch 145 | Train Loss: 0.00000064 | Train Accuracy: 100.000000 | Test Loss: 0.01333884 | Test Accuracy: 90.950000
Epoch 146 | Train Loss: 0.00000063 | Train Accuracy: 100.000000 | Test Loss: 0.01335757 | Test Accuracy: 90.950000
Epoch 147 | Train Loss: 0.00000062 | Train Accuracy: 100.000000 | Test Loss: 0.01337641 | Test Accuracy: 90.950000
Epoch 148 | Train Loss: 0.00000061 | Train Accuracy: 100.000000 | Test Loss: 0.01339511 | Test Accuracy: 90.930000
Epoch 149 | Train Loss: 0.00000060 | Train Accuracy: 100.000000 | Test Loss: 0.01341231 | Test Accuracy: 90.940000
Epoch 150 | Train Loss: 0.00000059 | Train Accuracy: 100.000000 | Test Loss: 0.01342972 | Test Accuracy: 90.930000
Epoch 151 | Train Loss: 0.00000058 | Train Accuracy: 100.000000 | Test Loss: 0.01344771 | Test Accuracy: 90.930000
Epoch 152 | Train Loss: 0.00000057 | Train Accuracy: 100.000000 | Test Loss: 0.01346438 | Test Accuracy: 90.930000
