Epoch 175 | Train Loss: 0.00000841 | Train Accuracy: 99.980000 | Test Loss: 0.00064920 | Test Accuracy: 99.270000
Epoch 176 | Train Loss: 0.00000739 | Train Accuracy: 99.990000 | Test Loss: 0.00066261 | Test Accuracy: 99.250000
Epoch 177 | Train Loss: 0.00000963 | Train Accuracy: 99.980000 | Test Loss: 0.00068179 | Test Accuracy: 99.280000
Epoch 178 | Train Loss: 0.00000503 | Train Accuracy: 99.990000 | Test Loss: 0.00071759 | Test Accuracy: 99.170000
Epoch 179 | Train Loss: 0.00000892 | Train Accuracy: 99.980000 | Test Loss: 0.00065338 | Test Accuracy: 99.260000
Epoch 180 | Train Loss: 0.00000346 | Train Accuracy: 99.990000 | Test Loss: 0.00066806 | Test Accuracy: 99.250000
Epoch 181 | Train Loss: 0.00000307 | Train Accuracy: 100.000000 | Test Loss: 0.00067255 | Test Accuracy: 99.290000
Epoch 182 | Train Loss: 0.00000995 | Train Accuracy: 99.980000 | Test Loss: 0.00065623 | Test Accuracy: 99.220000
Epoch 183 | Train Loss: 0.00000389 | Train Accuracy: 99.990000 | Test Loss: 0.00064947 | Test Accuracy: 99.240000
Epoch 184 | Train Loss: 0.00000586 | Train Accuracy: 99.990000 | Test Loss: 0.00064477 | Test Accuracy: 99.300000
Epoch 185 | Train Loss: 0.00000568 | Train Accuracy: 99.990000 | Test Loss: 0.00062880 | Test Accuracy: 99.280000
Epoch 186 | Train Loss: 0.00000363 | Train Accuracy: 99.990000 | Test Loss: 0.00063317 | Test Accuracy: 99.320000
Epoch 187 | Train Loss: 0.00000375 | Train Accuracy: 100.000000 | Test Loss: 0.00064323 | Test Accuracy: 99.300000
Epoch 188 | Train Loss: 0.00000547 | Train Accuracy: 100.000000 | Test Loss: 0.00067886 | Test Accuracy: 99.280000
Epoch 189 | Train Loss: 0.00000587 | Train Accuracy: 99.990000 | Test Loss: 0.00067373 | Test Accuracy: 99.230000
Epoch 190 | Train Loss: 0.00000624 | Train Accuracy: 99.990000 | Test Loss: 0.00065289 | Test Accuracy: 99.260000
Epoch 191 | Train Loss: 0.00000768 | Train Accuracy: 99.980000 | Test Loss: 0.00069082 | Test Accuracy: 99.170000
Epoch 192 | Train Loss: 0.00000732 | Train Accuracy: 99.990000 | Test Loss: 0.00066006 | Test Accuracy: 99.240000
Epoch 193 | Train Loss: 0.00000561 | Train Accuracy: 99.990000 | Test Loss: 0.00068297 | Test Accuracy: 99.190000
Epoch 194 | Train Loss: 0.00000550 | Train Accuracy: 99.990000 | Test Loss: 0.00069973 | Test Accuracy: 99.220000
Epoch 195 | Train Loss: 0.00000266 | Train Accuracy: 100.000000 | Test Loss: 0.00066885 | Test Accuracy: 99.210000
Epoch 196 | Train Loss: 0.00000368 | Train Accuracy: 99.990000 | Test Loss: 0.00070205 | Test Accuracy: 99.220000
Epoch 197 | Train Loss: 0.00000410 | Train Accuracy: 99.990000 | Test Loss: 0.00068691 | Test Accuracy: 99.150000
Epoch 198 | Train Loss: 0.00000564 | Train Accuracy: 99.990000 | Test Loss: 0.00070196 | Test Accuracy: 99.250000
